# LAMMPS data file
2208 atoms
4 atom types
0.0 33.982 xlo xhi
0.0 33.982 ylo yhi
0.0 33.982 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H
3 14.0067  # N
4 65.409  # Zn

Atoms  # full

476 1 1 0.0 1.5954549 15.3955451 26.9392305
477 1 3 0.0 3.10561498 15.45722243 24.94822512
478 1 1 0.0 14.90195655 14.90195655 25.3522711
479 1 1 0.0 14.75685341 13.8051875 27.20021226
480 1 2 0.0 14.9130007 13.1952106 27.8839301
481 1 1 0.0 15.3955451 15.3955451 24.0337695
482 1 2 0.0 16.2892717 15.7285687 24.1306182
483 1 2 0.0 15.3904478 14.6734276 23.4000052
484 1 2 0.0 14.8229484 16.0989725 23.7211351
485 1 3 0.0 15.45722243 13.88538502 26.02477488
486 1 1 0.0 14.90195655 2.08904345 25.6207289
487 1 1 0.0 13.8051875 2.23414659 23.77278774
488 1 2 0.0 13.1952106 2.0779993 23.0890699
489 1 1 0.0 15.3955451 1.5954549 26.9392305
490 1 3 0.0 13.88538502 1.53377757 24.94822512
491 1 1 0.0 2.08904345 2.08904345 25.3522711
492 1 1 0.0 2.23414659 3.1858125 27.20021226
493 1 2 0.0 2.0779993 3.7957894 27.8839301
494 1 1 0.0 1.5954549 1.5954549 24.0337695
495 1 2 0.0 0.7017283 1.2624313 24.1306182
496 1 2 0.0 1.6005522 2.3175724 23.4000052
497 1 2 0.0 2.1680516 0.8920275 23.7211351
498 1 3 0.0 1.53377757 3.10561498 26.02477488
499 1 1 0.0 3.1858125 2.23414659 27.20021226
500 1 2 0.0 3.7957894 2.0779993 27.8839301
501 1 3 0.0 3.10561498 1.53377757 26.02477488
502 1 1 0.0 2.23414659 13.8051875 23.77278774
503 1 2 0.0 2.0779993 13.1952106 23.0890699
504 1 2 0.0 0.7017283 15.7285687 26.8423818
505 1 2 0.0 1.6005522 14.6734276 27.5729948
506 1 2 0.0 2.1680516 16.0989725 27.2518649
507 1 3 0.0 1.53377757 13.88538502 24.94822512
508 1 1 0.0 13.8051875 14.75685341 27.20021226
509 1 2 0.0 13.1952106 14.9130007 27.8839301
510 1 3 0.0 13.88538502 15.45722243 26.02477488
511 1 1 0.0 14.75685341 3.1858125 23.77278774
512 1 2 0.0 14.9130007 3.7957894 23.0890699
513 1 2 0.0 16.2892717 1.2624313 26.8423818
514 1 2 0.0 15.3904478 2.3175724 27.5729948
515 1 2 0.0 14.8229484 0.8920275 27.2518649
516 1 3 0.0 15.45722243 3.10561498 24.94822512
517 1 1 0.0 6.78178774 3.1858125 31.74785341
518 1 2 0.0 6.0980699 3.7957894 31.9040007
519 1 2 0.0 9.8513818 1.2624313 33.2802717
520 1 2 0.0 10.5819948 2.3175724 32.3814478
521 1 2 0.0 10.2608649 0.8920275 31.8139484
522 1 3 0.0 7.95722512 3.10561498 32.44822243
523 1 1 0.0 6.78178774 13.8051875 19.22514659
524 1 2 0.0 6.0980699 13.1952106 19.0689993
525 1 2 0.0 9.8513818 15.7285687 17.6927283
526 1 2 0.0 10.5819948 14.6734276 18.5915522
527 1 2 0.0 10.2608649 16.0989725 19.1590516
528 1 3 0.0 7.95722512 13.88538502 18.52477757
529 1 1 0.0 13.8051875 10.20921226 31.74785341
530 1 2 0.0 13.1952106 10.8929301 31.9040007
531 1 3 0.0 13.88538502 9.03377488 32.44822243
532 1 1 0.0 10.20921226 3.1858125 19.22514659
533 1 2 0.0 10.8929301 3.7957894 19.0689993
534 1 2 0.0 7.1396182 1.2624313 17.6927283
535 1 2 0.0 6.4090052 2.3175724 18.5915522
536 1 2 0.0 6.7301351 0.8920275 19.1590516
537 1 3 0.0 9.03377488 3.10561498 18.52477757
538 1 1 0.0 3.1858125 6.78178774 31.74785341
539 1 2 0.0 3.7957894 6.0980699 31.9040007
540 1 2 0.0 1.2624313 9.8513818 33.2802717
541 1 2 0.0 2.3175724 10.5819948 32.3814478
542 1 2 0.0 0.8920275 10.2608649 31.8139484
543 1 3 0.0 3.10561498 7.95722512 32.44822243
544 1 1 0.0 10.20921226 13.8051875 31.74785341
545 1 2 0.0 10.8929301 13.1952106 31.9040007
546 1 3 0.0 9.03377488 13.88538502 32.44822243
547 1 1 0.0 13.8051875 6.78178774 19.22514659
548 1 2 0.0 13.1952106 6.0980699 19.0689993
549 1 3 0.0 13.88538502 7.95722512 18.52477757
550 1 1 0.0 3.1858125 10.20921226 19.22514659
551 1 2 0.0 3.7957894 10.8929301 19.0689993
552 1 3 0.0 3.10561498 9.03377488 18.52477757
553 1 1 0.0 6.40645655 17.1252289 10.58454345
554 1 1 0.0 6.26135341 32.26828774 11.6813125
555 1 2 0.0 6.4175007 31.5845699 12.2912894
556 1 1 0.0 6.9000451 18.4437305 10.0909549
557 1 3 0.0 6.96172243 33.44372512 11.60111498
558 1 4 0.0 8.4955 16.991 12.74325
559 1 1 0.0 0.1342289 27.57554345 6.40645655
560 1 1 0.0 15.27728774 27.72064659 5.3096875
561 1 2 0.0 14.5935699 27.5644993 4.6997106
562 1 1 0.0 1.4527305 27.0819549 6.9000451
563 1 3 0.0 16.45272512 27.02027757 5.38988502
564 1 4 0.0 0.0 25.4865 4.24775
565 1 1 0.0 10.58454345 33.8477711 10.58454345
566 1 1 0.0 10.72964659 18.70471226 11.6813125
567 1 2 0.0 10.5734993 19.3884301 12.2912894
568 1 1 0.0 10.0909549 32.5292695 10.0909549
569 1 2 0.0 9.1972283 32.6261182 9.7579313
570 1 2 0.0 10.0960522 31.8955052 10.8130724
571 1 2 0.0 10.6635516 32.2166351 9.3875275
572 1 3 0.0 10.02927757 17.52927488 11.60111498
573 1 1 0.0 16.8567711 23.39745655 6.40645655
574 1 1 0.0 1.71371226 23.25235341 5.3096875
575 1 2 0.0 2.3974301 23.4085007 4.6997106
576 1 1 0.0 15.5382695 23.8910451 6.9000451
577 1 2 0.0 15.6351182 24.7847717 7.2330687
578 1 2 0.0 14.9045052 23.8859478 6.1779276
579 1 2 0.0 15.2256351 23.3184484 7.6034725
580 1 3 0.0 0.53827488 23.95272243 5.38988502
581 1 1 0.0 6.40645655 33.8477711 6.40645655
582 1 1 0.0 6.26135341 18.70471226 5.3096875
583 1 2 0.0 6.4175007 19.3884301 4.6997106
584 1 1 0.0 6.9000451 32.5292695 6.9000451
585 1 3 0.0 6.96172243 17.52927488 5.38988502
586 1 4 0.0 8.4955 16.991 4.24775
587 1 1 0.0 16.8567711 27.57554345 10.58454345
588 1 1 0.0 1.71371226 27.72064659 11.6813125
589 1 2 0.0 2.3974301 27.5644993 12.2912894
590 1 1 0.0 15.5382695 27.0819549 10.0909549
591 1 3 0.0 0.53827488 27.02027757 11.60111498
592 1 4 0.0 0.0 25.4865 12.74325
593 1 1 0.0 10.58454345 17.1252289 6.40645655
594 1 1 0.0 10.72964659 32.26828774 5.3096875
595 1 2 0.0 10.5734993 31.5845699 4.6997106
596 1 1 0.0 10.0909549 18.4437305 6.9000451
597 1 2 0.0 9.1972283 18.3468818 7.2330687
598 1 2 0.0 10.0960522 19.0774948 6.1779276
599 1 2 0.0 10.6635516 18.7563649 7.6034725
600 1 3 0.0 10.02927757 33.44372512 5.38988502
601 1 1 0.0 0.1342289 23.39745655 10.58454345
602 1 1 0.0 15.27728774 23.25235341 11.6813125
603 1 2 0.0 14.5935699 23.4085007 12.2912894
604 1 1 0.0 1.4527305 23.8910451 10.0909549
605 1 2 0.0 1.3558818 24.7847717 9.7579313
606 1 2 0.0 2.0864948 23.8859478 10.8130724
607 1 2 0.0 1.7653649 23.3184484 9.3875275
608 1 3 0.0 16.45272512 23.95272243 11.60111498
609 1 1 0.0 10.58454345 23.39745655 0.1342289
610 1 1 0.0 11.6813125 23.25235341 15.27728774
611 1 2 0.0 12.2912894 23.4085007 14.5935699
612 1 1 0.0 10.0909549 23.8910451 1.4527305
613 1 3 0.0 11.60111498 23.95272243 16.45272512
614 1 4 0.0 12.74325 25.4865 0.0
615 1 1 0.0 6.40645655 23.39745655 16.8567711
616 1 1 0.0 6.26135341 22.3006875 1.71371226
617 1 2 0.0 6.4175007 21.6907106 2.3974301
618 1 1 0.0 6.9000451 23.8910451 15.5382695
619 1 2 0.0 7.7937717 24.2240687 15.6351182
620 1 2 0.0 6.8949478 23.1689276 14.9045052
621 1 2 0.0 6.3274484 24.5944725 15.2256351
622 1 3 0.0 6.96172243 22.38088502 0.53827488
623 1 4 0.0 8.4955 21.23875 0.0
624 1 1 0.0 6.40645655 27.57554345 0.1342289
625 1 1 0.0 5.3096875 27.72064659 15.27728774
626 1 2 0.0 4.6997106 27.5644993 14.5935699
627 1 1 0.0 6.9000451 27.0819549 1.4527305
628 1 3 0.0 5.38988502 27.02027757 16.45272512
629 1 4 0.0 4.24775 25.4865 0.0
630 1 1 0.0 10.58454345 27.57554345 16.8567711
631 1 1 0.0 10.72964659 28.6723125 1.71371226
632 1 2 0.0 10.5734993 29.2822894 2.3974301
633 1 1 0.0 10.0909549 27.0819549 15.5382695
634 1 2 0.0 9.1972283 26.7489313 15.6351182
635 1 2 0.0 10.0960522 27.8040724 14.9045052
636 1 2 0.0 10.6635516 26.3785275 15.2256351
637 1 3 0.0 10.02927757 28.59211498 0.53827488
638 1 4 0.0 8.4955 29.73425 0.0
639 1 1 0.0 11.6813125 27.72064659 1.71371226
640 1 2 0.0 12.2912894 27.5644993 2.3974301
641 1 3 0.0 11.60111498 27.02027757 0.53827488
642 1 1 0.0 10.72964659 22.3006875 15.27728774
643 1 2 0.0 10.5734993 21.6907106 14.5935699
644 1 2 0.0 9.1972283 24.2240687 1.3558818
645 1 2 0.0 10.0960522 23.1689276 2.0864948
646 1 2 0.0 10.6635516 24.5944725 1.7653649
647 1 3 0.0 10.02927757 22.38088502 16.45272512
648 1 1 0.0 5.3096875 23.25235341 1.71371226
649 1 2 0.0 4.6997106 23.4085007 2.3974301
650 1 3 0.0 5.38988502 23.95272243 0.53827488
651 1 1 0.0 6.26135341 28.6723125 15.27728774
652 1 2 0.0 6.4175007 29.2822894 14.5935699
653 1 2 0.0 7.7937717 26.7489313 1.3558818
654 1 2 0.0 6.8949478 27.8040724 2.0864948
655 1 2 0.0 6.3274484 26.3785275 1.7653649
656 1 3 0.0 6.96172243 28.59211498 16.45272512
657 1 1 0.0 15.27728774 28.6723125 6.26135341
658 1 2 0.0 14.5935699 29.2822894 6.4175007
659 1 2 0.0 1.3558818 26.7489313 7.7937717
660 1 2 0.0 2.0864948 27.8040724 6.8949478
661 1 2 0.0 1.7653649 26.3785275 6.3274484
662 1 3 0.0 16.45272512 28.59211498 6.96172243
663 1 4 0.0 0.0 29.73425 8.4955
664 1 1 0.0 15.27728774 22.3006875 10.72964659
665 1 2 0.0 14.5935699 21.6907106 10.5734993
666 1 3 0.0 16.45272512 22.38088502 10.02927757
667 1 4 0.0 0.0 21.23875 8.4955
668 1 1 0.0 5.3096875 18.70471226 6.26135341
669 1 2 0.0 4.6997106 19.3884301 6.4175007
670 1 2 0.0 7.2330687 32.6261182 7.7937717
671 1 2 0.0 6.1779276 31.8955052 6.8949478
672 1 2 0.0 7.6034725 32.2166351 6.3274484
673 1 3 0.0 5.38988502 17.52927488 6.96172243
674 1 4 0.0 4.24775 16.991 8.4955
675 1 1 0.0 1.71371226 28.6723125 10.72964659
676 1 2 0.0 2.3974301 29.2822894 10.5734993
677 1 2 0.0 15.6351182 26.7489313 9.1972283
678 1 2 0.0 14.9045052 27.8040724 10.0960522
679 1 2 0.0 15.2256351 26.3785275 10.6635516
680 1 3 0.0 0.53827488 28.59211498 10.02927757
681 1 1 0.0 11.6813125 32.26828774 6.26135341
682 1 2 0.0 12.2912894 31.5845699 6.4175007
683 1 3 0.0 11.60111498 33.44372512 6.96172243
684 1 4 0.0 12.74325 16.991 8.4955
685 1 1 0.0 1.71371226 22.3006875 6.26135341
686 1 2 0.0 2.3974301 21.6907106 6.4175007
687 1 3 0.0 0.53827488 22.38088502 6.96172243
688 1 1 0.0 5.3096875 32.26828774 10.72964659
689 1 2 0.0 4.6997106 31.5845699 10.5734993
690 1 2 0.0 7.2330687 18.3468818 9.1972283
691 1 2 0.0 6.1779276 19.0774948 10.0960522
692 1 2 0.0 7.6034725 18.7563649 10.6635516
693 1 3 0.0 5.38988502 33.44372512 10.02927757
694 1 1 0.0 11.6813125 18.70471226 10.72964659
695 1 2 0.0 12.2912894 19.3884301 10.5734993
696 1 3 0.0 11.60111498 17.52927488 10.02927757
697 1 1 0.0 14.90195655 25.6207289 2.08904345
698 1 1 0.0 14.75685341 23.77278774 3.1858125
699 1 2 0.0 14.9130007 23.0890699 3.7957894
700 1 1 0.0 15.3955451 26.9392305 1.5954549
701 1 2 0.0 16.2892717 26.8423818 1.2624313
702 1 2 0.0 15.3904478 27.5729948 2.3175724
703 1 2 0.0 14.8229484 27.2518649 0.8920275
704 1 3 0.0 15.45722243 24.94822512 3.10561498
705 1 1 0.0 8.6297289 19.08004345 14.90195655
706 1 1 0.0 6.78178774 19.22514659 13.8051875
707 1 2 0.0 6.0980699 19.0689993 13.1952106
708 1 1 0.0 9.9482305 18.5864549 15.3955451
709 1 3 0.0 7.95722512 18.52477757 13.88538502
710 1 1 0.0 2.08904345 25.3522711 2.08904345
711 1 1 0.0 2.23414659 27.20021226 3.1858125
712 1 2 0.0 2.0779993 27.8839301 3.7957894
713 1 1 0.0 1.5954549 24.0337695 1.5954549
714 1 2 0.0 0.7017283 24.1306182 1.2624313
715 1 2 0.0 1.6005522 23.4000052 2.3175724
716 1 2 0.0 2.1680516 23.7211351 0.8920275
717 1 3 0.0 1.53377757 26.02477488 3.10561498
718 1 1 0.0 8.3612711 31.89295655 14.90195655
719 1 1 0.0 10.20921226 31.74785341 13.8051875
720 1 2 0.0 10.8929301 31.9040007 13.1952106
721 1 1 0.0 7.0427695 32.3865451 15.3955451
722 1 2 0.0 7.1396182 33.2802717 15.7285687
723 1 2 0.0 6.4090052 32.3814478 14.6734276
724 1 2 0.0 6.7301351 31.8139484 16.0989725
725 1 3 0.0 9.03377488 32.44822243 13.88538502
726 1 1 0.0 14.90195655 25.3522711 14.90195655
727 1 1 0.0 14.75685341 27.20021226 13.8051875
728 1 2 0.0 14.9130007 27.8839301 13.1952106
729 1 1 0.0 15.3955451 24.0337695 15.3955451
730 1 2 0.0 16.2892717 24.1306182 15.7285687
731 1 2 0.0 15.3904478 23.4000052 14.6734276
732 1 2 0.0 14.8229484 23.7211351 16.0989725
733 1 3 0.0 15.45722243 26.02477488 13.88538502
734 1 1 0.0 8.3612711 19.08004345 2.08904345
735 1 1 0.0 10.20921226 19.22514659 3.1858125
736 1 2 0.0 10.8929301 19.0689993 3.7957894
737 1 1 0.0 7.0427695 18.5864549 1.5954549
738 1 3 0.0 9.03377488 18.52477757 3.10561498
739 1 1 0.0 2.08904345 25.6207289 14.90195655
740 1 1 0.0 2.23414659 23.77278774 13.8051875
741 1 2 0.0 2.0779993 23.0890699 13.1952106
742 1 1 0.0 1.5954549 26.9392305 15.3955451
743 1 3 0.0 1.53377757 24.94822512 13.88538502
744 1 1 0.0 8.6297289 31.89295655 2.08904345
745 1 1 0.0 6.78178774 31.74785341 3.1858125
746 1 2 0.0 6.0980699 31.9040007 3.7957894
747 1 1 0.0 9.9482305 32.3865451 1.5954549
748 1 3 0.0 7.95722512 32.44822243 3.10561498
749 1 1 0.0 2.08904345 31.89295655 8.6297289
750 1 1 0.0 3.1858125 31.74785341 6.78178774
751 1 2 0.0 3.7957894 31.9040007 6.0980699
752 1 1 0.0 1.5954549 32.3865451 9.9482305
753 1 3 0.0 3.10561498 32.44822243 7.95722512
754 1 1 0.0 14.90195655 31.89295655 8.3612711
755 1 1 0.0 14.75685341 30.7961875 10.20921226
756 1 2 0.0 14.9130007 30.1862106 10.8929301
757 1 1 0.0 15.3955451 32.3865451 7.0427695
758 1 2 0.0 16.2892717 32.7195687 7.1396182
759 1 2 0.0 15.3904478 31.6644276 6.4090052
760 1 2 0.0 14.8229484 33.0899725 6.7301351
761 1 3 0.0 15.45722243 30.87638502 9.03377488
762 1 1 0.0 14.90195655 19.08004345 8.6297289
763 1 1 0.0 13.8051875 19.22514659 6.78178774
764 1 2 0.0 13.1952106 19.0689993 6.0980699
765 1 1 0.0 15.3955451 18.5864549 9.9482305
766 1 3 0.0 13.88538502 18.52477757 7.95722512
767 1 1 0.0 2.08904345 19.08004345 8.3612711
768 1 1 0.0 2.23414659 20.1768125 10.20921226
769 1 2 0.0 2.0779993 20.7867894 10.8929301
770 1 1 0.0 1.5954549 18.5864549 7.0427695
771 1 2 0.0 0.7017283 18.2534313 7.1396182
772 1 2 0.0 1.6005522 19.3085724 6.4090052
773 1 2 0.0 2.1680516 17.8830275 6.7301351
774 1 3 0.0 1.53377757 20.09661498 9.03377488
775 1 1 0.0 3.1858125 19.22514659 10.20921226
776 1 2 0.0 3.7957894 19.0689993 10.8929301
777 1 3 0.0 3.10561498 18.52477757 9.03377488
778 1 1 0.0 2.23414659 30.7961875 6.78178774
779 1 2 0.0 2.0779993 30.1862106 6.0980699
780 1 2 0.0 0.7017283 32.7195687 9.8513818
781 1 2 0.0 1.6005522 31.6644276 10.5819948
782 1 2 0.0 2.1680516 33.0899725 10.2608649
783 1 3 0.0 1.53377757 30.87638502 7.95722512
784 1 1 0.0 13.8051875 31.74785341 10.20921226
785 1 2 0.0 13.1952106 31.9040007 10.8929301
786 1 3 0.0 13.88538502 32.44822243 9.03377488
787 1 1 0.0 14.75685341 20.1768125 6.78178774
788 1 2 0.0 14.9130007 20.7867894 6.0980699
789 1 2 0.0 16.2892717 18.2534313 9.8513818
790 1 2 0.0 15.3904478 19.3085724 10.5819948
791 1 2 0.0 14.8229484 17.8830275 10.2608649
792 1 3 0.0 15.45722243 20.09661498 7.95722512
793 1 1 0.0 6.78178774 20.1768125 14.75685341
794 1 2 0.0 6.0980699 20.7867894 14.9130007
795 1 2 0.0 9.8513818 18.2534313 16.2892717
796 1 2 0.0 10.5819948 19.3085724 15.3904478
797 1 2 0.0 10.2608649 17.8830275 14.8229484
798 1 3 0.0 7.95722512 20.09661498 15.45722243
799 1 1 0.0 6.78178774 30.7961875 2.23414659
800 1 2 0.0 6.0980699 30.1862106 2.0779993
801 1 2 0.0 9.8513818 32.7195687 0.7017283
802 1 2 0.0 10.5819948 31.6644276 1.6005522
803 1 2 0.0 10.2608649 33.0899725 2.1680516
804 1 3 0.0 7.95722512 30.87638502 1.53377757
805 1 1 0.0 13.8051875 27.20021226 14.75685341
806 1 2 0.0 13.1952106 27.8839301 14.9130007
807 1 3 0.0 13.88538502 26.02477488 15.45722243
808 1 1 0.0 10.20921226 20.1768125 2.23414659
809 1 2 0.0 10.8929301 20.7867894 2.0779993
810 1 2 0.0 7.1396182 18.2534313 0.7017283
811 1 2 0.0 6.4090052 19.3085724 1.6005522
812 1 2 0.0 6.7301351 17.8830275 2.1680516
813 1 3 0.0 9.03377488 20.09661498 1.53377757
814 1 1 0.0 3.1858125 23.77278774 14.75685341
815 1 2 0.0 3.7957894 23.0890699 14.9130007
816 1 2 0.0 1.2624313 26.8423818 16.2892717
817 1 2 0.0 2.3175724 27.5729948 15.3904478
818 1 2 0.0 0.8920275 27.2518649 14.8229484
819 1 3 0.0 3.10561498 24.94822512 15.45722243
820 1 1 0.0 10.20921226 30.7961875 14.75685341
821 1 2 0.0 10.8929301 30.1862106 14.9130007
822 1 3 0.0 9.03377488 30.87638502 15.45722243
823 1 1 0.0 13.8051875 23.77278774 2.23414659
824 1 2 0.0 13.1952106 23.0890699 2.0779993
825 1 3 0.0 13.88538502 24.94822512 1.53377757
826 1 1 0.0 3.1858125 27.20021226 2.23414659
827 1 2 0.0 3.7957894 27.8839301 2.0779993
828 1 3 0.0 3.10561498 26.02477488 1.53377757
829 1 1 0.0 6.40645655 17.1252289 27.57554345
830 1 1 0.0 6.26135341 32.26828774 28.6723125
831 1 2 0.0 6.4175007 31.5845699 29.2822894
832 1 1 0.0 6.9000451 18.4437305 27.0819549
833 1 3 0.0 6.96172243 33.44372512 28.59211498
834 1 4 0.0 8.4955 16.991 29.73425
835 1 1 0.0 0.1342289 27.57554345 23.39745655
836 1 1 0.0 15.27728774 27.72064659 22.3006875
837 1 2 0.0 14.5935699 27.5644993 21.6907106
838 1 1 0.0 1.4527305 27.0819549 23.8910451
839 1 3 0.0 16.45272512 27.02027757 22.38088502
840 1 4 0.0 0.0 25.4865 21.23875
841 1 1 0.0 10.58454345 33.8477711 27.57554345
842 1 1 0.0 10.72964659 18.70471226 28.6723125
843 1 2 0.0 10.5734993 19.3884301 29.2822894
844 1 1 0.0 10.0909549 32.5292695 27.0819549
845 1 2 0.0 9.1972283 32.6261182 26.7489313
846 1 2 0.0 10.0960522 31.8955052 27.8040724
847 1 2 0.0 10.6635516 32.2166351 26.3785275
848 1 3 0.0 10.02927757 17.52927488 28.59211498
849 1 1 0.0 16.8567711 23.39745655 23.39745655
850 1 1 0.0 1.71371226 23.25235341 22.3006875
851 1 2 0.0 2.3974301 23.4085007 21.6907106
852 1 1 0.0 15.5382695 23.8910451 23.8910451
853 1 2 0.0 15.6351182 24.7847717 24.2240687
854 1 2 0.0 14.9045052 23.8859478 23.1689276
855 1 2 0.0 15.2256351 23.3184484 24.5944725
856 1 3 0.0 0.53827488 23.95272243 22.38088502
857 1 1 0.0 6.40645655 33.8477711 23.39745655
858 1 1 0.0 6.26135341 18.70471226 22.3006875
859 1 2 0.0 6.4175007 19.3884301 21.6907106
860 1 1 0.0 6.9000451 32.5292695 23.8910451
861 1 3 0.0 6.96172243 17.52927488 22.38088502
862 1 4 0.0 8.4955 16.991 21.23875
863 1 1 0.0 16.8567711 27.57554345 27.57554345
864 1 1 0.0 1.71371226 27.72064659 28.6723125
865 1 2 0.0 2.3974301 27.5644993 29.2822894
866 1 1 0.0 15.5382695 27.0819549 27.0819549
867 1 3 0.0 0.53827488 27.02027757 28.59211498
868 1 4 0.0 0.0 25.4865 29.73425
869 1 1 0.0 10.58454345 17.1252289 23.39745655
870 1 1 0.0 10.72964659 32.26828774 22.3006875
871 1 2 0.0 10.5734993 31.5845699 21.6907106
872 1 1 0.0 10.0909549 18.4437305 23.8910451
873 1 2 0.0 9.1972283 18.3468818 24.2240687
874 1 2 0.0 10.0960522 19.0774948 23.1689276
875 1 2 0.0 10.6635516 18.7563649 24.5944725
876 1 3 0.0 10.02927757 33.44372512 22.38088502
877 1 1 0.0 0.1342289 23.39745655 27.57554345
878 1 1 0.0 15.27728774 23.25235341 28.6723125
879 1 2 0.0 14.5935699 23.4085007 29.2822894
880 1 1 0.0 1.4527305 23.8910451 27.0819549
881 1 2 0.0 1.3558818 24.7847717 26.7489313
882 1 2 0.0 2.0864948 23.8859478 27.8040724
883 1 2 0.0 1.7653649 23.3184484 26.3785275
884 1 3 0.0 16.45272512 23.95272243 28.59211498
885 1 1 0.0 10.58454345 23.39745655 17.1252289
886 1 1 0.0 11.6813125 23.25235341 32.26828774
887 1 2 0.0 12.2912894 23.4085007 31.5845699
888 1 1 0.0 10.0909549 23.8910451 18.4437305
889 1 3 0.0 11.60111498 23.95272243 33.44372512
890 1 4 0.0 12.74325 25.4865 16.991
891 1 1 0.0 6.40645655 23.39745655 33.8477711
892 1 1 0.0 6.26135341 22.3006875 18.70471226
893 1 2 0.0 6.4175007 21.6907106 19.3884301
894 1 1 0.0 6.9000451 23.8910451 32.5292695
895 1 2 0.0 7.7937717 24.2240687 32.6261182
896 1 2 0.0 6.8949478 23.1689276 31.8955052
897 1 2 0.0 6.3274484 24.5944725 32.2166351
898 1 3 0.0 6.96172243 22.38088502 17.52927488
899 1 4 0.0 8.4955 21.23875 16.991
900 1 1 0.0 6.40645655 27.57554345 17.1252289
901 1 1 0.0 5.3096875 27.72064659 32.26828774
902 1 2 0.0 4.6997106 27.5644993 31.5845699
903 1 1 0.0 6.9000451 27.0819549 18.4437305
904 1 3 0.0 5.38988502 27.02027757 33.44372512
905 1 4 0.0 4.24775 25.4865 16.991
906 1 1 0.0 10.58454345 27.57554345 33.8477711
907 1 1 0.0 10.72964659 28.6723125 18.70471226
908 1 2 0.0 10.5734993 29.2822894 19.3884301
909 1 1 0.0 10.0909549 27.0819549 32.5292695
910 1 2 0.0 9.1972283 26.7489313 32.6261182
911 1 2 0.0 10.0960522 27.8040724 31.8955052
912 1 2 0.0 10.6635516 26.3785275 32.2166351
913 1 3 0.0 10.02927757 28.59211498 17.52927488
914 1 4 0.0 8.4955 29.73425 16.991
915 1 1 0.0 11.6813125 27.72064659 18.70471226
916 1 2 0.0 12.2912894 27.5644993 19.3884301
917 1 3 0.0 11.60111498 27.02027757 17.52927488
918 1 1 0.0 10.72964659 22.3006875 32.26828774
919 1 2 0.0 10.5734993 21.6907106 31.5845699
920 1 2 0.0 9.1972283 24.2240687 18.3468818
921 1 2 0.0 10.0960522 23.1689276 19.0774948
922 1 2 0.0 10.6635516 24.5944725 18.7563649
923 1 3 0.0 10.02927757 22.38088502 33.44372512
924 1 1 0.0 5.3096875 23.25235341 18.70471226
925 1 2 0.0 4.6997106 23.4085007 19.3884301
926 1 3 0.0 5.38988502 23.95272243 17.52927488
927 1 1 0.0 6.26135341 28.6723125 32.26828774
928 1 2 0.0 6.4175007 29.2822894 31.5845699
929 1 2 0.0 7.7937717 26.7489313 18.3468818
930 1 2 0.0 6.8949478 27.8040724 19.0774948
931 1 2 0.0 6.3274484 26.3785275 18.7563649
932 1 3 0.0 6.96172243 28.59211498 33.44372512
933 1 1 0.0 15.27728774 28.6723125 23.25235341
934 1 2 0.0 14.5935699 29.2822894 23.4085007
935 1 2 0.0 1.3558818 26.7489313 24.7847717
936 1 2 0.0 2.0864948 27.8040724 23.8859478
937 1 2 0.0 1.7653649 26.3785275 23.3184484
938 1 3 0.0 16.45272512 28.59211498 23.95272243
939 1 4 0.0 0.0 29.73425 25.4865
940 1 1 0.0 15.27728774 22.3006875 27.72064659
941 1 2 0.0 14.5935699 21.6907106 27.5644993
942 1 3 0.0 16.45272512 22.38088502 27.02027757
943 1 4 0.0 0.0 21.23875 25.4865
944 1 1 0.0 5.3096875 18.70471226 23.25235341
945 1 2 0.0 4.6997106 19.3884301 23.4085007
946 1 2 0.0 7.2330687 32.6261182 24.7847717
947 1 2 0.0 6.1779276 31.8955052 23.8859478
948 1 2 0.0 7.6034725 32.2166351 23.3184484
949 1 3 0.0 5.38988502 17.52927488 23.95272243
950 1 4 0.0 4.24775 16.991 25.4865
951 1 1 0.0 1.71371226 28.6723125 27.72064659
952 1 2 0.0 2.3974301 29.2822894 27.5644993
953 1 2 0.0 15.6351182 26.7489313 26.1882283
954 1 2 0.0 14.9045052 27.8040724 27.0870522
955 1 2 0.0 15.2256351 26.3785275 27.6545516
956 1 3 0.0 0.53827488 28.59211498 27.02027757
957 1 1 0.0 11.6813125 32.26828774 23.25235341
958 1 2 0.0 12.2912894 31.5845699 23.4085007
959 1 3 0.0 11.60111498 33.44372512 23.95272243
960 1 4 0.0 12.74325 16.991 25.4865
961 1 1 0.0 1.71371226 22.3006875 23.25235341
962 1 2 0.0 2.3974301 21.6907106 23.4085007
963 1 3 0.0 0.53827488 22.38088502 23.95272243
964 1 1 0.0 5.3096875 32.26828774 27.72064659
965 1 2 0.0 4.6997106 31.5845699 27.5644993
966 1 2 0.0 7.2330687 18.3468818 26.1882283
967 1 2 0.0 6.1779276 19.0774948 27.0870522
968 1 2 0.0 7.6034725 18.7563649 27.6545516
969 1 3 0.0 5.38988502 33.44372512 27.02027757
970 1 1 0.0 11.6813125 18.70471226 27.72064659
971 1 2 0.0 12.2912894 19.3884301 27.5644993
972 1 3 0.0 11.60111498 17.52927488 27.02027757
973 1 1 0.0 14.90195655 25.6207289 19.08004345
974 1 1 0.0 14.75685341 23.77278774 20.1768125
